Family_ID,City_ID,City_Code,Region,Community_ID,Urban_Rural,Location_Type,Parent_Gender,Parent_Sex,Child_Gender,Child_Sex,Parent_Age,Child_Age,Parent_Education,Family_SES,Comm_Cultural_Policy,Comm_Cultural_Facility,Comm_Cultural_Activity,P_Cog1,P_Cog2,P_Cog3,P_Cog4,P_Cog5,P_Cog6,Parent_Cog_Mean,P_Aff1,P_Aff2,P_Aff3,P_Aff4,P_Aff5,Parent_Aff_Mean,P_Beh1,P_Beh2,P_Beh3,P_Beh4,P_Beh5,Parent_Beh_Mean,Parent_Identity_Overall,C_Cog1,C_Cog2,C_Cog3,C_Cog4,C_Cog5,C_Cog6,Child_Cog_Mean,C_Aff1,C_Aff2,C_Aff3,C_Aff4,C_Aff5,Child_Aff_Mean,C_Beh1,C_Beh2,C_Beh3,C_Beh4,C_Beh5,Child_Beh_Mean,Child_Identity_Overall,FSI1,FSI2,FSI3,FSI4,Family_Socialization,Parent_Cog_Mean_z,Parent_Aff_Mean_z,Parent_Beh_Mean_z,Parent_Identity_Overall_z,Child_Cog_Mean_z,Child_Aff_Mean_z,Child_Beh_Mean_z,Child_Identity_Overall_z,Family_Socialization_z,Family_SES_z,Comm_Cultural_Policy_z,Comm_Cultural_Facility_z,Comm_Cultural_Activity_z,Parent_Identity_c,Family_Socialization_c,Parent_Cog_c,Parent_Aff_c,Parent_Beh_c,Parent_X_Socialization,Urban_X_Parent,Urban_X_Socialization,Three_Way_Interaction,Child_Age_Group,Gender_Combination,Comm_Parent_Identity_Mean,Comm_Socialization_Mean,Comm_Urban_Prop,Region_Central,Region_Western
F0224,5,E5,Eastern,35,1,Urban,2,Female,1,Male,38,13.0,4,5.74,4.22,4.69,3.78,4,5,4,4,5,4,4.33,4,4,3,3,4,3.6,6,6,5,5,5,5.4,4.3,5,3,4,3,3,3,3.5,2,3,3,3,1,2.4,3,3,3,4,4,3.4,3.39,3,3,2,4,3.0,0.9154836944890679,-0.4594838931660871,2.3321228713563475,1.0554606131998856,0.40998374556514644,-1.1588694495952054,0.8910991575602472,0.2923763261807095,-0.6150980461289112,1.5048501517456698,0.47690076155691774,1.3016762532558561,0.6077894907459722,0.7829504741833504,-0.7405163329820863,0.8840814892869684,-0.6101861608710926,2.500807867931156,-0.5797876140488403,0.7829504741833504,-0.7405163329820863,-0.5797876140488403,12-15,Mother-Son,3.447777777777778,3.6944444444444446,0.4444444444444444,0,0
F0225,18,W6,Western,121,0,Rural,1,Male,1,Male,51,24.5,4,2.69,3.74,2.85,2.64,3,2,3,3,3,4,3.0,3,3,3,4,4,3.4,2,1,1,2,1,1.4,2.79,2,2,2,2,2,2,2.0,3,2,3,3,2,2.6,1,1,1,1,2,1.2,1.85,2,3,2,2,2.25,-0.46175734994505635,-0.610088388197615,-1.398068322076907,-0.9801030379929554,-1.250677911871977,-0.9898132227558145,-1.3705551351145455,-1.5211212786917998,-1.2380735485582992,-0.9356262776855501,-0.2942483116081034,-1.1911601628486908,-1.346779705258262,-0.7270495258166494,-1.4905163329820863,-0.4459185107130317,-0.8101861608710927,-1.4991921320688446,1.083679193116597,-0.0,-0.0,0.0,23-25,Father-Son,3.6463636363636365,3.7954545454545454,0.5909090909090909,0,1
F0226,11,C5,Central,73,0,Rural,2,Female,1,Male,37,12.0,3,1.15,3.04,3.51,3.37,4,4,3,3,3,3,3.33,5,4,5,5,5,4.8,3,3,2,3,3,2.8,3.49,3,5,4,4,4,4,4.0,4,4,4,4,4,4.0,4,4,3,4,4,3.8,3.98,5,5,6,5,5.25,-0.12003588779222847,0.4441430770230789,-0.09250140437526819,-0.03646425929428708,0.9635376313775209,0.1935803651199204,1.302309028955664,0.987157876099398,1.2538284611592534,-2.1678668354967234,-1.4188407099737605,-0.29699057881119084,-0.09516960606256787,-0.02704952581664921,1.5094836670179137,-0.11591851071303161,0.5898138391289072,-0.0991921320688447,-0.04083081742081138,-0.0,0.0,-0.0,12-15,Mother-Son,3.2838461538461536,3.8365384615384617,0.5384615384615384,1,0
F0227,6,E6,Eastern,38,0,Rural,2,Female,1,Male,48,15.8,3,1.46,3.36,3.5,2.51,3,3,4,3,3,3,3.17,3,3,2,2,3,2.6,2,2,2,4,4,2.8,2.93,3,2,2,2,1,1,1.83,2,3,4,3,4,3.2,2,2,2,2,2,2.0,2.34,2,2,2,2,2.0,-0.285719020957236,-1.2125063683237256,-0.09250140437526819,-0.7913752822532216,-1.4388862330481842,-0.4826445422376423,-0.5481353923237118,-0.9440993135050926,-1.4457320493680954,-1.919818411521747,-0.9047413278637463,-0.3105386028117587,-1.5696691749780438,-0.5870495258166493,-1.7405163329820863,-0.27591851071303175,-1.6101861608710926,-0.0991921320688447,1.021769287953267,-0.0,-0.0,0.0,12-15,Mother-Son,3.5205263157894735,3.8026315789473686,0.42105263157894735,0,0
F0228,9,C3,Central,60,0,Rural,2,Female,2,Female,48,17.8,2,3.31,3.55,2.66,3.38,1,1,2,1,1,2,1.33,2,2,3,3,2,2.4,2,3,2,2,2,2.2,1.89,3,2,2,2,1,2,2.0,4,4,4,4,3,3.8,4,3,3,3,2,3.0,2.78,3,3,4,3,3.25,-2.191075052354821,-1.3631108633552536,-0.6520300833902559,-2.193352896319815,-1.250677911871977,0.02452413828052955,0.4798892861648304,-0.4259571406843757,-0.4074395453191151,-0.4395294297355971,-0.5994948197359252,-1.4485726188594863,-0.07802426223796968,-1.6270495258166495,-0.4905163329820863,-2.1159185107130316,-1.8101861608710927,-0.6991921320688443,0.7980943669838253,-0.0,-0.0,0.0,16-18,Mother-Daughter,3.2008333333333336,3.5104166666666665,0.2916666666666667,1,0
F0229,4,E4,Eastern,24,1,Urban,1,Male,2,Female,58,24.9,4,5.29,4.32,4.23,4.14,5,4,4,5,4,5,4.5,4,5,4,4,4,4.2,3,2,2,3,2,2.4,3.49,4,4,4,4,4,4,4.0,5,6,5,5,6,5.4,3,2,3,3,2,2.6,4.03,6,6,6,6,6.0,1.091522023476888,-0.0076704080715039435,-0.4655205237185935,-0.03646425929428708,0.9635376313775209,1.3769739529956557,0.06867941476941361,1.046037668465389,1.8768039635886415,1.1447798588787685,0.6375568184662981,0.6784671492297195,1.2250218684315197,-0.02704952581664921,2.2594836670179137,1.0540814892869683,-0.010186160871092476,-0.4991921320688446,-0.061117961783298286,-0.02704952581664921,2.2594836670179137,-0.061117961783298286,23-25,Father-Daughter,3.5157692307692305,3.4615384615384617,0.4230769230769231,0,0
F0230,5,E5,Eastern,35,1,Urban,2,Female,1,Male,43,18.5,6,6.5,4.22,4.69,3.78,3,5,5,5,4,4,4.33,5,6,6,5,5,5.4,3,2,3,3,3,2.8,4.03,4,4,3,5,3,4,3.83,5,5,5,5,6,5.2,3,3,3,3,4,3.2,4.27,5,5,5,5,5.0,0.9154836944890679,0.8959565621176624,-0.09250140437526819,0.6914856557018284,0.7753293102013137,1.2079177261562648,0.685494221862539,1.3286606718221428,1.0461699603494574,2.1129688685875476,0.47690076155691774,1.3016762532558561,0.6077894907459722,0.5129504741833508,1.2594836670179137,0.8840814892869684,1.1898138391289077,-0.0991921320688447,0.6460527442230244,0.5129504741833508,1.2594836670179137,0.6460527442230244,16-18,Mother-Son,3.447777777777778,3.6944444444444446,0.4444444444444444,0,0
F0231,7,C1,Central,45,1,Urban,2,Female,1,Male,50,23.3,3,4.03,3.67,3.91,4.04,4,4,4,5,5,5,4.5,5,6,6,6,5,5.6,4,3,4,4,4,3.8,4.7,5,3,4,4,4,4,4.0,5,5,5,6,5,5.2,3,4,4,3,3,3.4,4.24,5,5,6,6,5.5,1.091522023476888,1.0465610571491897,0.8400463939830453,1.5946827724562678,0.9635376313775209,1.2079177261562648,0.8910991575602472,1.2933327964025492,1.4614869619690496,0.13658303885144507,-0.4067075514446695,0.24493038121153715,1.0535684301855348,1.1829504741833508,1.7594836670179137,1.0540814892869683,1.389813839128907,0.9008078679311553,2.081382038216702,1.1829504741833508,1.7594836670179137,2.081382038216702,23-25,Mother-Son,3.4618181818181815,3.534090909090909,0.45454545454545453,1,0
F0232,9,C3,Central,57,0,Rural,2,Female,2,Female,46,15.8,3,4.0,3.34,3.02,2.26,3,3,4,3,4,3,3.33,5,5,5,5,5,5.0,4,4,4,4,4,4.0,4.23,3,3,3,3,3,2,2.83,1,1,1,2,2,1.4,3,2,2,2,2,2.2,2.46,2,1,2,3,2.0,-0.12003588779222847,0.5947475720546067,1.0265559536547082,0.9610967353300195,-0.33177846142343526,-2.004150583792159,-0.3425304566260032,-0.8027878118267151,-1.4457320493680954,0.11257835266031813,-0.9368725392456222,-0.9608437548390317,-1.9983027705930074,0.712950474183351,-1.7405163329820863,-0.11591851071303161,0.7898138391289073,1.1008078679311555,-1.2409019449234457,0.0,-0.0,-0.0,12-15,Mother-Daughter,3.637826086956522,3.869565217391304,0.5652173913043478,1,0
F0233,12,C6,Central,81,0,Rural,2,Female,1,Male,44,13.6,2,2.31,2.58,3.33,2.75,4,4,4,4,5,4,4.17,3,4,4,3,4,3.6,2,2,3,1,2,2.0,3.32,2,2,2,3,1,3,2.17,2,4,4,4,3,3.4,1,2,3,2,3,2.2,2.79,2,3,2,2,2.25,0.7498005613240603,-0.4594838931660871,-0.8385396430619187,-0.26563367697824986,-1.0624695906957697,-0.3135883153982518,-0.3425304566260032,-0.4141811822111773,-1.2380735485582992,-1.2396856361064887,-2.1578585717569063,-0.5408550108214178,-1.1581809231876783,-0.19704952581664958,-1.4905163329820863,0.7240814892869682,-0.6101861608710926,-0.8991921320688445,0.2937055366360915,-0.0,-0.0,0.0,12-15,Mother-Son,3.0680952380952378,3.857142857142857,0.23809523809523808,1,0
F0234,9,C3,Central,62,1,Urban,1,Male,2,Female,47,16.4,5,3.67,4.46,4.31,3.86,4,4,3,5,3,3,3.67,3,5,3,5,4,4.0,2,2,3,3,3,2.6,3.5,4,4,3,4,4,3,3.67,5,3,3,3,4,3.6,2,2,4,2,3,2.6,3.01,3,3,2,2,2.5,0.23204077018341215,-0.15827490310303177,-0.27901096404693065,-0.02298370531287782,0.5981920667413537,-0.14453208855886093,0.06867941476941361,-0.1551100958008191,-1.0304150477485032,-0.15147319544207621,0.862475298139429,0.7868513412342639,0.7449522413427607,-0.017049525816649425,-1.2405163329820863,0.22408148928696825,-0.21018616087109265,-0.29919213206884443,0.021150215245153356,-0.017049525816649425,-1.2405163329820863,0.021150215245153356,16-18,Father-Daughter,3.4633333333333334,3.6944444444444446,0.5,1,0
F0235,2,E2,Eastern,9,1,Urban,1,Male,1,Male,54,22.3,4,5.95,4.96,5.29,3.69,4,4,4,4,4,4,4.0,3,2,3,3,3,2.8,3,3,3,4,4,3.4,3.22,4,2,3,3,3,3,3.0,3,3,4,5,4,3.8,2,3,3,3,3,2.8,3.13,5,5,5,5,5.0,0.57376223233624,-1.061901873292198,0.46702727463972,-0.4004392167923448,-0.14357014024722803,0.02452413828052955,0.2742843504671218,-0.013798594122441638,1.0461699603494574,1.672882955083557,1.6657555826863268,2.114557693289947,0.45348139632458545,-0.29704952581664923,1.2594836670179137,0.5540814892869683,-1.4101861608710928,0.5008078679311554,-0.3741290260614858,-0.29704952581664923,1.2594836670179137,-0.3741290260614858,19-22,Father-Son,3.2433333333333336,4.157407407407407,0.5925925925925926,0,0
F0236,15,W3,Western,104,1,Urban,2,Female,1,Male,44,19.0,4,4.02,4.69,4.75,4.77,4,4,5,4,4,3,4.0,6,5,6,6,6,5.8,3,3,4,1,2,2.6,4.29,4,3,4,4,4,4,3.83,6,7,5,6,6,6.0,4,4,4,4,4,4.0,4.66,6,5,6,6,5.75,0.57376223233624,1.1971655521807174,-0.27901096404693065,1.0419800592184763,0.7753293102013137,1.8841426335138276,1.5079139646533726,1.7879230522768699,1.6691454627788456,0.12858147678773563,1.2319842290310026,1.3829643972592647,2.3051785293812284,0.7729504741833506,2.0094836670179137,0.5540814892869683,1.5898138391289072,-0.29919213206884443,1.5532313532851947,0.7729504741833506,2.0094836670179137,1.5532313532851947,19-22,Mother-Son,3.706875,4.109375,0.8125,0,1
F0237,17,W5,Western,115,1,Urban,1,Male,2,Female,49,22.7,5,5.07,4.0,4.21,4.04,5,4,5,3,4,3,4.0,5,6,6,5,6,5.6,5,7,6,6,5,5.8,5.14,4,4,4,3,4,4,3.83,5,5,4,4,4,4.4,5,4,5,5,4,4.6,4.27,4,4,4,4,4.0,0.57376223233624,1.0465610571491897,2.7051419906996723,2.187827147638287,0.7753293102013137,0.5316928187987021,2.1247287717464975,1.3286606718221428,0.21553595711027312,0.9687454934771725,0.1234574363562831,0.6513711012285825,1.0535684301855348,1.6229504741833503,0.2594836670179137,0.5540814892869683,1.389813839128907,2.9008078679311553,0.4211291404295576,1.6229504741833503,0.2594836670179137,0.4211291404295576,19-22,Father-Daughter,3.5508333333333333,3.8125,0.6666666666666666,0,1
F0238,5,E5,Eastern,29,0,Rural,1,Male,1,Male,45,16.1,3,3.77,3.32,2.76,2.84,3,3,2,3,3,3,2.83,2,3,2,3,2,2.4,3,2,2,3,2,2.4,2.43,2,1,3,2,2,3,2.17,4,3,4,4,3,3.6,1,2,2,2,3,2.0,2.63,3,4,5,4,4.0,-0.6377956789328766,-1.3631108633552536,-0.4655205237185935,-1.4654029813236988,-1.0624695906957697,-0.14453208855886093,-0.5481353923237118,-0.6025965177823472,0.21553595711027312,-0.07145757480498696,-0.9690037506274981,-1.313092378853805,-1.0038728287662915,-1.0870495258166493,0.2594836670179137,-0.6159185107130316,-1.8101861608710927,-0.4991921320688446,-0.2820715971889884,-0.0,0.0,-0.0,16-18,Father-Son,3.325,3.775,0.4,0,0
F0239,2,E2,Eastern,8,1,Urban,2,Female,2,Female,38,13.8,6,3.3,3.88,3.85,2.97,4,4,4,4,4,5,4.17,7,7,6,6,7,6.6,3,4,3,4,4,3.6,4.65,4,6,4,6,4,4,4.67,7,7,6,7,7,6.8,3,4,3,4,4,3.6,4.9,4,4,5,5,4.5,0.7498005613240603,1.799583532306828,0.6535368343113829,1.5272800025492204,1.7052998383661027,2.56036754087139,1.0967040932579557,2.0705460556336246,0.6308529587298652,-0.4475309917993062,-0.06932983193497254,0.16364223720812796,-0.7809833590465097,1.132950474183351,0.7594836670179137,0.7240814892869682,2.389813839128907,0.7008078679311556,0.8604573806824555,1.132950474183351,0.7594836670179137,0.8604573806824555,12-15,Mother-Daughter,3.7734615384615386,3.7211538461538463,0.6538461538461539,0,0
F0240,18,W6,Western,125,0,Rural,2,Female,1,Male,41,18.9,2,1.93,3.34,2.29,2.97,4,4,4,5,5,4,4.33,2,2,3,3,3,2.6,3,2,3,2,3,2.6,2.98,1,3,1,3,3,4,2.5,1,2,2,2,1,1.6,1,1,2,1,2,1.4,1.69,1,1,1,1,1.0,0.9154836944890679,-1.2125063683237256,-0.27901096404693065,-0.7239725123461742,-0.6971240260596026,-1.8350943569527682,-1.1649501994168372,-1.7095366142629698,-2.2763660526072798,-1.5437449945274277,-0.9368725392456222,-1.9498495068805093,-0.7809833590465097,-0.5370495258166494,-2.7405163329820863,0.8840814892869684,-1.6101861608710926,-0.29919213206884443,1.4717929971208124,-0.0,-0.0,0.0,16-18,Mother-Son,3.3248,3.98,0.4,0,1
F0241,3,E3,Eastern,18,1,Urban,2,Female,2,Female,47,18.5,5,5.14,4.75,4.39,4.06,4,4,6,4,4,5,4.5,5,7,5,6,5,5.6,4,3,4,4,4,3.8,4.62,5,4,4,5,5,4,4.5,4,5,3,5,5,4.4,3,3,4,3,3,3.2,4.07,3,4,2,3,3.0,1.091522023476888,1.0465610571491897,0.8400463939830453,1.4868383406049914,1.5170915171898955,0.5316928187987021,0.685494221862539,1.0931415023581814,-0.6150980461289112,1.0247564279231345,1.3283778631766296,0.8952355332388096,1.0878591178347312,1.1029504741833507,-0.7405163329820863,1.0540814892869683,1.389813839128907,0.9008078679311553,-0.816752840603108,1.1029504741833507,-0.7405163329820863,-0.816752840603108,16-18,Mother-Daughter,3.6612500000000003,3.71875,0.7083333333333334,0,0
F0242,3,E3,Eastern,16,1,Urban,1,Male,2,Female,50,24.0,4,3.17,3.55,3.75,3.35,6,4,6,5,4,6,5.17,6,6,6,5,6,5.8,3,2,2,3,3,2.6,4.38,4,3,4,4,3,3,3.5,3,3,4,3,4,3.4,3,2,3,2,1,2.2,2.83,3,1,3,3,2.5,1.7853201436053567,1.1971655521807174,-0.27901096404693065,1.163305045051162,0.40998374556514644,-0.3135883153982518,-0.3425304566260032,-0.3670773483183848,-1.0304150477485032,-0.5515512986275221,-0.5994948197359252,0.028161997202445964,-0.129460293711765,0.8629504741833505,-1.2405163329820863,1.7240814892869682,1.5898138391289072,-0.29919213206884443,-1.0705041577790824,0.8629504741833505,-1.2405163329820863,-1.0705041577790824,23-25,Father-Daughter,3.6174074074074074,3.6666666666666665,0.48148148148148145,0,0
F0243,18,W6,Western,121,0,Rural,1,Male,2,Female,37,13.4,2,5.91,3.74,2.85,2.64,3,3,2,3,4,3,3.0,4,5,4,4,4,4.2,1,1,1,2,1,1.2,3.05,2,2,1,3,2,1,1.83,2,3,2,2,2,2.2,1,1,1,2,2,1.4,2.0,2,3,3,2,2.5,-0.46175734994505635,-0.0076704080715039435,-1.5845778817485696,-0.6296086344763075,-1.4388862330481842,-1.327925676434596,-1.1649501994168372,-1.344481901593828,-1.0304150477485032,1.6408767068287213,-0.2942483116081034,-1.1911601628486908,-1.346779705258262,-0.4670495258166496,-1.2405163329820863,-0.4459185107130317,-0.010186160871092476,-1.6991921320688446,0.5793825650870924,-0.0,-0.0,0.0,12-15,Father-Daughter,3.6463636363636365,3.7954545454545454,0.5909090909090909,0,1
F0244,15,W3,Western,105,0,Rural,1,Male,2,Female,50,21.4,1,3.58,3.95,4.18,3.72,5,4,5,4,4,4,4.33,2,2,2,1,2,1.8,1,1,1,2,1,1.2,2.33,2,1,2,1,2,3,1.83,3,4,2,2,2,2.6,1,1,1,1,1,1.0,1.87,2,2,1,2,1.75,0.9154836944890679,-1.8149243484498367,-1.5845778817485696,-1.6002085211377945,-1.4388862330481842,-0.9898132227558145,-1.576160070812254,-1.4975693617454036,-1.6533905501778914,-0.22348725401545635,0.04312940790159361,0.6107270292268776,0.5049174277983816,-1.1870495258166494,-1.9905163329820863,0.8840814892869684,-2.410186160871093,-1.6991921320688446,2.362841469196681,-0.0,-0.0,0.0,19-22,Father-Daughter,3.337037037037037,3.1203703703703702,0.5555555555555556,0,1
F0245,10,C4,Central,70,0,Rural,2,Female,2,Female,42,17.0,3,3.76,3.76,4.15,2.89,4,3,4,4,4,3,3.67,3,2,3,3,2,2.6,2,2,3,2,2,2.2,2.9,3,4,3,4,4,3,3.5,2,2,2,3,2,2.2,2,1,2,1,1,1.4,2.15,2,2,3,3,2.5,0.23204077018341215,-1.2125063683237256,-0.6520300833902559,-0.8318169441974507,0.40998374556514644,-1.327925676434596,-1.1649501994168372,-1.1678425244958566,-1.0304150477485032,-0.07945913686869606,-0.2621171002262282,0.570082957225174,-0.9181461096432982,-0.6170495258166495,-1.2405163329820863,0.22408148928696825,-1.6101861608710926,-0.6991921320688443,0.7654600150344052,-0.0,-0.0,0.0,16-18,Mother-Daughter,3.5570833333333334,3.75,0.5416666666666666,1,0
F0246,2,E2,Eastern,12,1,Urban,1,Male,2,Female,39,16.6,3,5.08,3.75,3.7,3.19,4,3,4,4,3,3,3.5,7,6,6,6,6,6.2,2,2,2,1,2,1.8,3.73,3,4,3,3,3,3,3.17,3,3,4,3,3,3.2,2,2,2,2,1,1.8,2.67,2,2,2,3,2.25,0.05600244119559184,1.498374542243773,-1.0250492027335814,0.28706903625954167,0.04463818092897921,-0.4826445422376423,-0.7537403280214202,-0.5554926838895548,-1.2380735485582992,0.9767470555408813,-0.27818270591716576,-0.03957812280039473,-0.40378579490534205,0.21295047418335056,-1.4905163329820863,0.05408148928696832,1.9898138391289075,-1.0991921320688445,-0.3174061598865641,0.21295047418335056,-1.4905163329820863,-0.3174061598865641,16-18,Father-Daughter,3.502,3.24,0.6,0,0
F0247,7,C1,Central,44,1,Urban,1,Male,2,Female,47,19.3,5,4.03,3.76,4.45,4.01,5,5,5,5,6,4,5.0,6,6,6,5,6,5.8,2,2,3,2,2,2.2,4.39,4,5,5,4,5,5,4.67,6,7,6,6,6,6.2,4,3,3,3,3,3.2,4.85,6,5,5,7,5.75,1.6092818146175363,1.1971655521807174,-0.6520300833902559,1.1767855990325713,1.7052998383661027,2.0531988603532185,0.685494221862539,2.0116662632676334,1.6691454627788456,0.13658303885144507,-0.2621171002262282,0.9765236772422193,1.0021323987117388,0.8729504741833503,2.0094836670179137,1.5540814892869683,1.5898138391289072,-0.6991921320688443,1.7541797199869853,0.8729504741833503,2.0094836670179137,1.7541797199869853,19-22,Father-Daughter,3.2842105263157895,3.8552631578947367,0.5263157894736842,1,0
F0248,1,E1,Eastern,1,1,Urban,1,Male,1,Male,47,20.0,4,5.93,3.18,3.51,2.77,5,4,5,5,5,5,4.83,5,4,4,5,4,4.4,3,4,3,4,3,3.4,4.0,4,3,4,4,3,4,3.67,3,2,3,2,2,2.4,2,1,1,2,1,1.4,2.56,5,4,5,4,4.5,1.433243485629716,0.1429340869600239,0.46702727463972,0.6510439937575994,0.5981920667413537,-1.1588694495952054,-1.1649501994168372,-0.6850282270947339,0.6308529587298652,1.656879830956139,-1.193922230300629,-0.29699057881119084,-1.123890235538481,0.4829504741833506,0.7594836670179137,1.3840814892869684,0.1898138391289077,0.5008078679311554,0.36679299712081137,0.4829504741833506,0.7594836670179137,0.36679299712081137,19-22,Father-Son,3.475909090909091,3.6363636363636362,0.4090909090909091,0,0
F0249,15,W3,Western,101,0,Rural,2,Female,2,Female,50,21.7,2,2.72,4.09,3.37,3.1,4,3,3,3,4,4,3.5,4,4,4,3,3,3.6,3,3,3,2,2,2.6,3.39,2,2,2,3,2,2,2.17,4,4,3,3,4,3.6,2,2,2,2,1,1.8,2.53,2,2,2,3,2.25,0.05600244119559184,-0.4594838931660871,-0.27901096404693065,-0.17126979910838264,-1.0624695906957697,-0.14453208855886093,-0.7537403280214202,-0.7203561025143285,-1.2380735485582992,-0.9116215914944231,0.2680478875747245,-0.48666291481914503,-0.5580938893267288,-0.1270495258166493,-1.4905163329820863,0.05408148928696832,-0.6101861608710926,-0.29919213206884443,0.189369393327345,-0.0,-0.0,0.0,19-22,Mother-Daughter,3.8754166666666667,3.6354166666666665,0.5416666666666666,0,1
F0250,1,E1,Eastern,4,0,Rural,2,Female,1,Male,44,18.6,4,3.62,3.37,2.16,3.35,3,3,2,2,3,2,2.5,4,4,4,5,4,4.2,3,3,3,4,3,3.2,3.3,2,1,2,1,3,2,1.83,3,3,2,3,2,2.6,3,2,3,3,3,2.8,2.29,5,4,4,4,4.25,-0.9795171410857045,-0.0076704080715039435,0.28051771496805755,-0.29259478494106894,-1.4388862330481842,-0.9898132227558145,0.2742843504671218,-1.0029791058710829,0.4231944579200692,-0.19148100576062063,-0.8886757221728079,-2.125973818887896,-0.129460293711765,-0.2170495258166496,0.5094836670179137,-0.9459185107130317,-0.010186160871092476,0.30080786793115566,-0.11058318833756597,-0.0,0.0,-0.0,16-18,Mother-Son,3.3230434782608693,3.5760869565217392,0.391304347826087,0,0
F0251,5,E5,Eastern,35,0,Rural,2,Female,2,Female,47,21.3,4,2.99,3.52,3.79,3.18,2,1,1,1,1,1,1.17,3,1,1,2,2,1.8,1,1,1,1,1,1.0,1.4,3,1,2,2,1,3,2.0,2,2,2,2,2,2.0,2,1,1,1,1,1.2,1.97,5,5,4,5,4.75,-2.3567581855198285,-1.8149243484498367,-1.7710874414202322,-2.8539000414088824,-1.250677911871977,-1.4969819032739868,-1.3705551351145455,-1.3798097770134226,0.8385114595396613,-0.6955794157742824,-0.6476916368087388,0.08235409320471876,-0.42093113872994026,-2.1170495258166495,1.0094836670179137,-2.2759185107130318,-2.410186160871093,-1.8991921320688445,-2.1371269185799266,-0.0,0.0,-0.0,19-22,Mother-Daughter,3.447777777777778,3.6944444444444446,0.4444444444444444,0,0
F0252,11,C5,Central,76,1,Urban,1,Male,1,Male,40,13.4,6,4.97,4.38,4.33,3.79,5,5,4,5,4,5,4.67,7,6,7,6,6,6.4,6,5,5,6,6,5.6,5.14,4,4,4,3,4,5,4.0,4,3,5,3,4,3.8,3,4,4,3,4,3.6,4.0,2,3,3,3,2.75,1.2675603524647086,1.648979037275301,2.5186324310280095,2.187827147638287,0.9635376313775209,0.02452413828052955,1.0967040932579557,1.0107097930457942,-0.8227565469387071,0.8887298728400829,0.7339504526119253,0.8139473892354009,0.6249348345705711,1.6229504741833503,-0.9905163329820863,1.2240814892869682,2.1898138391289077,2.700807867931155,-1.6075589522996303,1.6229504741833503,-0.9905163329820863,-1.6075589522996303,12-15,Father-Son,3.7304000000000004,3.26,0.64,1,0
F0253,9,C3,Central,58,1,Urban,1,Male,2,Female,54,25.6,4,3.45,3.74,3.63,3.77,6,6,5,5,6,5,5.5,5,5,5,5,5,5.0,3,3,4,2,3,3.0,4.86,4,4,4,4,4,4,4.0,4,4,4,4,3,3.8,4,4,3,4,3,3.6,3.59,5,5,4,5,4.75,2.1270416057581847,0.5947475720546067,0.09400815529639468,1.8103716361588207,0.9635376313775209,0.02452413828052955,1.0967040932579557,0.5278954956446714,0.8385114595396613,-0.32750756084367216,-0.2942483116081034,-0.13441429080437242,0.590644146921374,1.342950474183351,1.0094836670179137,2.0540814892869683,0.7898138391289073,0.10080786793115548,1.355686569302055,1.342950474183351,1.0094836670179137,1.355686569302055,23-25,Father-Daughter,3.3766666666666665,3.475,0.43333333333333335,1,0
F0254,12,C6,Central,79,1,Urban,2,Female,2,Female,47,17.1,3,2.62,5.11,4.8,3.5,4,4,4,5,4,4,4.17,4,2,4,3,4,3.4,2,1,1,1,1,1.2,2.77,5,4,6,6,5,5,5.17,5,3,4,4,4,4.0,2,1,2,3,2,2.0,3.86,5,5,6,5,5.25,0.7498005613240603,-0.610088388197615,-1.5845778817485696,-1.0070641459557745,2.258853724178477,0.1935803651199204,-0.5481353923237118,0.8458463744210205,1.2538284611592534,-0.9916372121315123,1.9067396680503967,1.4507045172621054,0.1277198636572131,-0.7470495258166494,1.5094836670179137,0.7240814892869682,-0.8101861608710927,-1.6991921320688446,-1.1276590576737096,-0.7470495258166494,1.5094836670179137,-1.1276590576737096,16-18,Mother-Daughter,3.6700000000000004,3.225,0.6,1,0
F0255,9,C3,Central,60,0,Rural,2,Female,1,Male,47,17.3,2,4.0,3.55,2.66,3.38,6,4,5,5,5,5,5.0,2,1,2,1,2,1.6,3,3,3,1,2,2.4,3.08,1,3,2,3,2,3,2.33,3,3,3,4,3,3.2,3,3,2,2,2,2.4,2.64,4,3,4,3,3.5,1.6092818146175363,-1.9655288434813643,-0.4655205237185935,-0.5891669725320786,-0.8853323472358098,-0.4826445422376423,-0.13692552092829502,-0.5908205593091489,-0.199781044509319,0.11257835266031813,-0.5994948197359252,-1.4485726188594863,-0.07802426223796968,-0.43704952581664935,-0.2405163329820863,1.5540814892869683,-2.6101861608710926,-0.4991921320688446,0.10511754928098016,-0.0,-0.0,0.0,16-18,Mother-Son,3.2008333333333336,3.5104166666666665,0.2916666666666667,1,0
